evento_id,ciclo_id,matriz_id,reprodutor_id,especie,raca_matriz,raca_reprodutor,idade_matriz,paridade,ecc,historico_matriz,taxa_reprodutor,tecnica,mes,estacao_favoravel,data_evento,tentativa_no_ciclo,dias_desde_parto,ciclos_anteriores_falha,prob_verdadeira,resultado
E-OV-001871,C-OV-M-00249-02,OV-M-00249,OV-R-0034,ovino,Mestico,Mestico,2.5,3,3.9,0.36,0.62,IATF,3,1,2025-03-24,1,98,0,0.743,prenhe
E-OV-001872,C-OV-M-00250-00,OV-M-00250,OV-R-0034,ovino,Santa Ines,Mestico,7.3,1,3.6,0.22,0.62,IA_cervical,7,0,2023-07-20,1,-1,0,0.265,vazia
E-OV-001873,C-OV-M-00250-00,OV-M-00250,OV-R-0018,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.79,IA_cervical,8,0,2023-08-11,2,-1,0,0.263,vazia
E-OV-001874,C-OV-M-00250-00,OV-M-00250,OV-R-0015,ovino,Santa Ines,Mestico,7.3,1,3.6,0.22,0.76,IA_cervical,8,0,2023-08-31,3,-1,0,0.095,vazia
E-OV-001875,C-OV-M-00250-01,OV-M-00250,OV-R-0019,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.66,IA_cervical,10,0,2023-10-24,1,-1,1,0.226,prenhe
E-OV-001876,C-OV-M-00250-02,OV-M-00250,OV-R-0026,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.68,IA_cervical,5,1,2024-05-23,1,62,0,0.279,vazia
E-OV-001877,C-OV-M-00250-02,OV-M-00250,OV-R-0033,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.56,IA_cervical,6,0,2024-06-08,2,78,0,0.063,vazia
E-OV-001878,C-OV-M-00250-02,OV-M-00250,OV-R-0034,ovino,Santa Ines,Mestico,7.3,1,3.6,0.22,0.62,IA_cervical,6,0,2024-06-27,3,97,0,0.254,prenhe
E-OV-001879,C-OV-M-00250-03,OV-M-00250,OV-R-0031,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.7,IA_cervical,1,0,2025-01-28,1,65,0,0.202,prenhe
E-OV-001880,C-OV-M-00250-04,OV-M-00250,OV-R-0014,ovino,Santa Ines,Santa Ines,7.3,1,3.6,0.22,0.55,IA_cervical,9,0,2025-09-23,1,88,0,0.179,prenhe
E-OV-001881,C-OV-M-00251-00,OV-M-00251,OV-R-0039,ovino,Santa Ines,Somalis,8.6,4,3.6,0.49,0.44,IA_cervical,10,0,2023-10-29,1,-1,0,0.311,prenhe
E-OV-001882,C-OV-M-00251-01,OV-M-00251,OV-R-0020,ovino,Santa Ines,Santa Ines,8.6,4,3.6,0.49,0.6,IATF,7,0,2024-07-02,1,97,0,0.52,vazia
E-OV-001883,C-OV-M-00251-01,OV-M-00251,OV-R-0004,ovino,Santa Ines,Santa Ines,8.6,4,3.6,0.49,0.54,IA_cervical,7,0,2024-07-23,2,118,0,0.404,vazia
E-OV-001884,C-OV-M-00251-01,OV-M-00251,OV-R-0019,ovino,Santa Ines,Santa Ines,8.6,4,3.6,0.49,0.66,IA_laparoscopica,8,0,2024-08-14,3,140,0,0.515,vazia
E-OV-001885,C-OV-M-00251-02,OV-M-00251,OV-R-0001,ovino,Santa Ines,Santa Ines,8.6,4,3.6,0.49,0.66,IA_cervical,9,0,2024-09-27,1,184,1,0.487,prenhe
E-OV-001886,C-OV-M-00251-03,OV-M-00251,OV-R-0012,ovino,Santa Ines,Morada Nova,8.6,4,3.6,0.49,0.59,IA_laparoscopica,5,1,2025-05-10,1,75,0,0.633,prenhe
E-OV-001887,C-OV-M-00252-00,OV-M-00252,OV-R-0017,ovino,Santa Ines,Mestico,8.5,0,3.2,0.56,0.6,IA_cervical,10,0,2023-10-16,1,-1,0,0.455,prenhe
E-OV-001888,C-OV-M-00253-00,OV-M-00253,OV-R-0025,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.71,IA_cervical,4,1,2023-04-28,1,-1,0,0.58,vazia
E-OV-001889,C-OV-M-00253-00,OV-M-00253,OV-R-0025,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.71,IA_laparoscopica,5,1,2023-05-16,2,-1,0,0.56,vazia
E-OV-001890,C-OV-M-00253-00,OV-M-00253,OV-R-0028,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.47,IATF,6,0,2023-06-04,3,-1,0,0.247,vazia
E-OV-001891,C-OV-M-00253-01,OV-M-00253,OV-R-0021,ovino,Santa Ines,Dorper,6.6,2,3.8,0.62,0.53,IA_cervical,7,0,2023-07-07,1,-1,1,0.25,vazia
E-OV-001892,C-OV-M-00253-01,OV-M-00253,OV-R-0024,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.75,IA_cervical,7,0,2023-07-25,2,-1,1,0.339,vazia
E-OV-001893,C-OV-M-00253-01,OV-M-00253,OV-R-0003,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.68,IATF,8,0,2023-08-14,3,-1,1,0.194,prenhe
E-OV-001894,C-OV-M-00253-02,OV-M-00253,OV-R-0030,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.63,IATF,4,1,2024-04-25,1,105,0,0.722,prenhe
E-OV-001895,C-OV-M-00253-03,OV-M-00253,OV-R-0014,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.55,IA_cervical,11,0,2024-11-23,1,62,0,0.433,vazia
E-OV-001896,C-OV-M-00253-03,OV-M-00253,OV-R-0031,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.7,IA_laparoscopica,12,0,2024-12-11,2,80,0,0.497,vazia
E-OV-001897,C-OV-M-00253-03,OV-M-00253,OV-R-0025,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.71,IA_cervical,1,0,2025-01-01,3,101,0,0.318,vazia
E-OV-001898,C-OV-M-00253-04,OV-M-00253,OV-R-0013,ovino,Santa Ines,Somalis,6.6,2,3.8,0.62,0.79,IA_laparoscopica,2,1,2025-02-13,1,144,1,0.728,prenhe
E-OV-001899,C-OV-M-00253-05,OV-M-00253,OV-R-0034,ovino,Santa Ines,Mestico,6.6,2,3.8,0.62,0.62,IATF,11,0,2025-11-07,1,117,0,0.52,vazia
E-OV-001900,C-OV-M-00253-05,OV-M-00253,OV-R-0024,ovino,Santa Ines,Santa Ines,6.6,2,3.8,0.62,0.75,IA_cervical,11,0,2025-11-29,2,139,0,0.476,prenhe
E-OV-001901,C-OV-M-00254-00,OV-M-00254,OV-R-0005,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.69,IA_cervical,8,0,2023-08-03,1,-1,0,0.472,vazia
E-OV-001902,C-OV-M-00254-00,OV-M-00254,OV-R-0019,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.66,IA_cervical,8,0,2023-08-24,2,-1,0,0.341,vazia
E-OV-001903,C-OV-M-00254-00,OV-M-00254,OV-R-0002,ovino,Santa Ines,Mestico,3.0,1,4.0,0.27,0.43,IATF,9,0,2023-09-14,3,-1,0,0.191,vazia
E-OV-001904,C-OV-M-00254-01,OV-M-00254,OV-R-0022,ovino,Santa Ines,Somalis,3.0,1,4.0,0.27,0.75,IA_cervical,11,0,2023-11-18,1,-1,1,0.503,prenhe
E-OV-001905,C-OV-M-00254-02,OV-M-00254,OV-R-0017,ovino,Santa Ines,Mestico,3.0,1,4.0,0.27,0.6,IA_cervical,7,0,2024-07-26,1,101,0,0.506,vazia
E-OV-001906,C-OV-M-00254-02,OV-M-00254,OV-R-0023,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.74,IA_cervical,8,0,2024-08-11,2,117,0,0.477,vazia
E-OV-001907,C-OV-M-00254-02,OV-M-00254,OV-R-0033,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.56,IA_cervical,8,0,2024-08-28,3,134,0,0.234,vazia
E-OV-001908,C-OV-M-00254-03,OV-M-00254,OV-R-0000,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.7,IATF,10,0,2024-10-04,1,171,1,0.528,prenhe
E-OV-001909,C-OV-M-00254-04,OV-M-00254,OV-R-0005,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.69,IA_laparoscopica,6,0,2025-06-05,1,94,0,0.728,vazia
E-OV-001910,C-OV-M-00254-04,OV-M-00254,OV-R-0024,ovino,Santa Ines,Santa Ines,3.0,1,4.0,0.27,0.75,IA_cervical,6,0,2025-06-21,2,110,0,0.578,vazia
E-OV-001911,C-OV-M-00254-04,OV-M-00254,OV-R-0006,ovino,Santa Ines,Mestico,3.0,1,4.0,0.27,0.52,IA_cervical,7,0,2025-07-08,3,127,0,0.223,prenhe
E-OV-001912,C-OV-M-00254-05,OV-M-00254,OV-R-0006,ovino,Santa Ines,Mestico,3.0,1,4.0,0.27,0.52,IA_cervical,3,1,2026-03-13,1,98,0,0.593,prenhe
E-OV-001913,C-OV-M-00255-00,OV-M-00255,OV-R-0016,ovino,White Dorper,Morada Nova,3.8,5,3.6,0.68,0.83,IATF,10,0,2023-10-11,1,-1,0,0.626,vazia
E-OV-001914,C-OV-M-00255-00,OV-M-00255,OV-R-0036,ovino,White Dorper,Morada Nova,3.8,5,3.6,0.68,0.61,IA_cervical,10,0,2023-10-27,2,-1,0,0.431,vazia
E-OV-001915,C-OV-M-00255-00,OV-M-00255,OV-R-0014,ovino,White Dorper,Santa Ines,3.8,5,3.6,0.68,0.55,IA_cervical,11,0,2023-11-13,3,-1,0,0.177,vazia
E-OV-001916,C-OV-M-00255-01,OV-M-00255,OV-R-0030,ovino,White Dorper,Santa Ines,3.8,5,3.6,0.68,0.63,IA_cervical,1,0,2024-01-15,1,-1,1,0.424,vazia
E-OV-001917,C-OV-M-00255-01,OV-M-00255,OV-R-0021,ovino,White Dorper,Dorper,3.8,5,3.6,0.68,0.53,IA_cervical,2,1,2024-02-02,2,-1,1,0.371,vazia
E-OV-001918,C-OV-M-00255-01,OV-M-00255,OV-R-0007,ovino,White Dorper,Santa Ines,3.8,5,3.6,0.68,0.45,IA_cervical,2,1,2024-02-20,3,-1,1,0.203,vazia
E-OV-001919,C-OV-M-00256-00,OV-M-00256,OV-R-0014,ovino,Dorper,Santa Ines,7.8,0,2.9,0.38,0.55,IATF,1,0,2023-01-19,1,-1,0,0.314,vazia
E-OV-001920,C-OV-M-00256-00,OV-M-00256,OV-R-0033,ovino,Dorper,Santa Ines,7.8,0,2.9,0.38,0.56,IA_cervical,2,1,2023-02-08,2,-1,0,0.25,prenhe
E-OV-001921,C-OV-M-00256-01,OV-M-00256,OV-R-0010,ovino,Dorper,Santa Ines,7.8,0,2.9,0.38,0.88,IA_cervical,9,0,2023-09-06,1,60,0,0.392,vazia
E-OV-001922,C-OV-M-00256-01,OV-M-00256,OV-R-0022,ovino,Dorper,Somalis,7.8,0,2.9,0.38,0.75,IA_cervical,9,0,2023-09-24,2,78,0,0.181,vazia
E-OV-001923,C-OV-M-00256-01,OV-M-00256,OV-R-0025,ovino,Dorper,Santa Ines,7.8,0,2.9,0.38,0.71,IA_cervical,10,0,2023-10-12,3,96,0,0.186,prenhe
E-OV-001924,C-OV-M-00256-02,OV-M-00256,OV-R-0017,ovino,Dorper,Mestico,7.8,0,2.9,0.38,0.6,IATF,5,1,2024-05-16,1,67,0,0.266,prenhe
E-OV-001925,C-OV-M-00256-03,OV-M-00256,OV-R-0002,ovino,Dorper,Mestico,7.8,0,2.9,0.38,0.43,IATF,1,0,2025-01-15,1,94,0,0.267,vazia
E-OV-001926,C-OV-M-00256-03,OV-M-00256,OV-R-0009,ovino,Dorper,Santa Ines,7.8,0,2.9,0.38,0.58,IA_cervical,2,1,2025-02-02,2,112,0,0.229,prenhe
E-OV-001927,C-OV-M-00256-04,OV-M-00256,OV-R-0008,ovino,Dorper,Morada Nova,7.8,0,2.9,0.38,0.55,IA_cervical,9,0,2025-09-21,1,81,0,0.218,vazia
E-OV-001928,C-OV-M-00256-04,OV-M-00256,OV-R-0002,ovino,Dorper,Mestico,7.8,0,2.9,0.38,0.43,IA_laparoscopica,10,0,2025-10-10,2,100,0,0.365,prenhe
E-OV-001929,C-OV-M-00257-00,OV-M-00257,OV-R-0013,ovino,Somalis,Somalis,4.7,3,3.2,0.67,0.79,IA_cervical,9,0,2023-09-17,1,-1,0,0.757,prenhe
E-OV-001930,C-OV-M-00257-01,OV-M-00257,OV-R-0028,ovino,Somalis,Santa Ines,4.7,3,3.2,0.67,0.47,IA_cervical,5,1,2024-05-04,1,80,0,0.654,prenhe
E-OV-001931,C-OV-M-00257-02,OV-M-00257,OV-R-0017,ovino,Somalis,Mestico,4.7,3,3.2,0.67,0.6,IA_laparoscopica,12,0,2024-12-07,1,67,0,0.909,vazia
E-OV-001932,C-OV-M-00257-02,OV-M-00257,OV-R-0014,ovino,Somalis,Santa Ines,4.7,3,3.2,0.67,0.55,IA_cervical,12,0,2024-12-28,2,88,0,0.481,vazia
E-OV-001933,C-OV-M-00257-02,OV-M-00257,OV-R-0002,ovino,Somalis,Mestico,4.7,3,3.2,0.67,0.43,IA_cervical,1,0,2025-01-16,3,107,0,0.622,prenhe
E-OV-001934,C-OV-M-00257-03,OV-M-00257,OV-R-0023,ovino,Somalis,Santa Ines,4.7,3,3.2,0.67,0.74,IA_cervical,9,0,2025-09-28,1,105,0,0.797,prenhe
E-OV-001935,C-OV-M-00258-00,OV-M-00258,OV-R-0035,ovino,Santa Ines,Somalis,7.6,0,3.5,0.74,0.77,IA_cervical,8,0,2023-08-17,1,-1,0,0.525,prenhe
E-OV-001936,C-OV-M-00258-01,OV-M-00258,OV-R-0017,ovino,Santa Ines,Mestico,7.6,0,3.5,0.74,0.6,IA_cervical,4,1,2024-04-20,1,97,0,0.624,vazia
E-OV-001937,C-OV-M-00258-01,OV-M-00258,OV-R-0014,ovino,Santa Ines,Santa Ines,7.6,0,3.5,0.74,0.55,IA_laparoscopica,5,1,2024-05-07,2,114,0,0.662,vazia
E-OV-001938,C-OV-M-00258-01,OV-M-00258,OV-R-0024,ovino,Santa Ines,Santa Ines,7.6,0,3.5,0.74,0.75,IA_laparoscopica,5,1,2024-05-28,3,135,0,0.755,prenhe
E-OV-001939,C-OV-M-00258-02,OV-M-00258,OV-R-0027,ovino,Santa Ines,Dorper,7.6,0,3.5,0.74,0.84,IA_cervical,12,0,2024-12-28,1,64,0,0.542,prenhe
E-OV-001940,C-OV-M-00258-03,OV-M-00258,OV-R-0019,ovino,Santa Ines,Santa Ines,7.6,0,3.5,0.74,0.66,IA_cervical,9,0,2025-09-14,1,110,0,0.611,prenhe
E-OV-001941,C-OV-M-00259-00,OV-M-00259,OV-R-0008,ovino,White Dorper,Morada Nova,3.8,3,3.6,0.47,0.55,IA_cervical,4,1,2023-04-20,1,-1,0,0.568,vazia
E-OV-001942,C-OV-M-00259-00,OV-M-00259,OV-R-0030,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.63,IATF,5,1,2023-05-11,2,-1,0,0.5,prenhe
E-OV-001943,C-OV-M-00259-01,OV-M-00259,OV-R-0007,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.45,IA_cervical,1,0,2024-01-12,1,96,0,0.609,vazia
E-OV-001944,C-OV-M-00259-01,OV-M-00259,OV-R-0001,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.66,IA_laparoscopica,2,1,2024-02-03,2,118,0,0.8,prenhe
E-OV-001945,C-OV-M-00259-02,OV-M-00259,OV-R-0039,ovino,White Dorper,Somalis,3.8,3,3.6,0.47,0.44,IA_cervical,9,0,2024-09-25,1,85,0,0.43,prenhe
E-OV-001946,C-OV-M-00259-03,OV-M-00259,OV-R-0014,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.55,IA_cervical,4,1,2025-04-29,1,66,0,0.555,vazia
E-OV-001947,C-OV-M-00259-03,OV-M-00259,OV-R-0028,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.47,IA_laparoscopica,5,1,2025-05-16,2,83,0,0.576,vazia
E-OV-001948,C-OV-M-00259-03,OV-M-00259,OV-R-0021,ovino,White Dorper,Dorper,3.8,3,3.6,0.47,0.53,IA_cervical,6,0,2025-06-02,3,100,0,0.299,vazia
E-OV-001949,C-OV-M-00259-04,OV-M-00259,OV-R-0023,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.74,IA_laparoscopica,7,0,2025-07-08,1,136,1,0.828,prenhe
E-OV-001950,C-OV-M-00259-05,OV-M-00259,OV-R-0005,ovino,White Dorper,Santa Ines,3.8,3,3.6,0.47,0.69,IA_cervical,2,1,2026-02-17,1,74,0,0.616,prenhe
E-OV-001951,C-OV-M-00260-00,OV-M-00260,OV-R-0009,ovino,Santa Ines,Santa Ines,1.1,4,3.2,0.36,0.58,IA_cervical,9,0,2023-09-26,1,-1,0,0.74,prenhe
E-OV-001952,C-OV-M-00260-01,OV-M-00260,OV-R-0009,ovino,Santa Ines,Santa Ines,1.1,4,3.2,0.36,0.58,IA_cervical,6,0,2024-06-13,1,111,0,0.67,vazia
E-OV-001953,C-OV-M-00260-01,OV-M-00260,OV-R-0008,ovino,Santa Ines,Morada Nova,1.1,4,3.2,0.36,0.55,IA_cervical,7,0,2024-07-01,2,129,0,0.621,prenhe
E-OV-001954,C-OV-M-00260-02,OV-M-00260,OV-R-0013,ovino,Santa Ines,Somalis,1.1,4,3.2,0.36,0.79,IA_laparoscopica,3,1,2025-03-17,1,109,0,0.95,prenhe
E-OV-001955,C-OV-M-00260-03,OV-M-00260,OV-R-0016,ovino,Santa Ines,Morada Nova,1.1,4,3.2,0.36,0.83,IATF,11,0,2025-11-14,1,92,0,0.911,prenhe
E-OV-001956,C-OV-M-00261-00,OV-M-00261,OV-R-0026,ovino,Somalis,Santa Ines,6.4,4,2.9,0.86,0.68,IA_cervical,6,0,2023-06-13,1,-1,0,0.516,prenhe
E-OV-001957,C-OV-M-00261-01,OV-M-00261,OV-R-0012,ovino,Somalis,Morada Nova,6.4,4,2.9,0.86,0.59,IA_cervical,2,1,2024-02-24,1,106,0,0.649,prenhe
E-OV-001958,C-OV-M-00261-02,OV-M-00261,OV-R-0018,ovino,Somalis,Santa Ines,6.4,4,2.9,0.86,0.79,IA_cervical,11,0,2024-11-15,1,115,0,0.65,prenhe
E-OV-001959,C-OV-M-00261-03,OV-M-00261,OV-R-0032,ovino,Somalis,Mestico,6.4,4,2.9,0.86,0.64,IATF,7,0,2025-07-20,1,97,0,0.588,vazia
E-OV-001960,C-OV-M-00261-03,OV-M-00261,OV-R-0017,ovino,Somalis,Mestico,6.4,4,2.9,0.86,0.6,IA_cervical,8,0,2025-08-09,2,117,0,0.492,vazia
E-OV-001961,C-OV-M-00261-03,OV-M-00261,OV-R-0002,ovino,Somalis,Mestico,6.4,4,2.9,0.86,0.43,IA_cervical,8,0,2025-08-29,3,137,0,0.274,vazia
E-OV-001962,C-OV-M-00261-04,OV-M-00261,OV-R-0036,ovino,Somalis,Morada Nova,6.4,4,2.9,0.86,0.61,IA_cervical,10,0,2025-10-28,1,197,1,0.433,vazia
E-OV-001963,C-OV-M-00261-04,OV-M-00261,OV-R-0007,ovino,Somalis,Santa Ines,6.4,4,2.9,0.86,0.45,IATF,11,0,2025-11-19,2,219,1,0.351,vazia
E-OV-001964,C-OV-M-00261-04,OV-M-00261,OV-R-0027,ovino,Somalis,Dorper,6.4,4,2.9,0.86,0.84,IATF,12,0,2025-12-11,3,241,1,0.271,prenhe
E-OV-001965,C-OV-M-00262-00,OV-M-00262,OV-R-0034,ovino,Somalis,Mestico,6.4,0,4.0,0.72,0.62,IATF,4,1,2023-04-13,1,-1,0,0.5,vazia
E-OV-001966,C-OV-M-00262-00,OV-M-00262,OV-R-0010,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.88,IA_cervical,5,1,2023-05-05,2,-1,0,0.392,prenhe
E-OV-001967,C-OV-M-00262-01,OV-M-00262,OV-R-0018,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.79,IA_cervical,12,0,2023-12-29,1,88,0,0.356,prenhe
E-OV-001968,C-OV-M-00262-02,OV-M-00262,OV-R-0006,ovino,Somalis,Mestico,6.4,0,4.0,0.72,0.52,IATF,9,0,2024-09-01,1,97,0,0.472,vazia
E-OV-001969,C-OV-M-00262-02,OV-M-00262,OV-R-0001,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.66,IATF,9,0,2024-09-18,2,114,0,0.442,vazia
E-OV-001970,C-OV-M-00262-02,OV-M-00262,OV-R-0000,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.7,IA_laparoscopica,10,0,2024-10-09,3,135,0,0.458,vazia
E-OV-001971,C-OV-M-00262-03,OV-M-00262,OV-R-0006,ovino,Somalis,Mestico,6.4,0,4.0,0.72,0.52,IA_cervical,12,0,2024-12-17,1,204,1,0.301,vazia
E-OV-001972,C-OV-M-00262-03,OV-M-00262,OV-R-0015,ovino,Somalis,Mestico,6.4,0,4.0,0.72,0.76,IA_cervical,1,0,2025-01-03,2,221,1,0.264,vazia
E-OV-001973,C-OV-M-00262-03,OV-M-00262,OV-R-0036,ovino,Somalis,Morada Nova,6.4,0,4.0,0.72,0.61,IA_cervical,1,0,2025-01-20,3,238,1,0.05,vazia
E-OV-001974,C-OV-M-00262-04,OV-M-00262,OV-R-0026,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.68,IA_cervical,3,1,2025-03-13,1,290,2,0.252,vazia
E-OV-001975,C-OV-M-00262-04,OV-M-00262,OV-R-0027,ovino,Somalis,Dorper,6.4,0,4.0,0.72,0.84,IA_cervical,4,1,2025-04-02,2,310,2,0.216,vazia
E-OV-001976,C-OV-M-00262-04,OV-M-00262,OV-R-0030,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.63,IA_cervical,4,1,2025-04-18,3,326,2,0.05,vazia
E-OV-001977,C-OV-M-00262-05,OV-M-00262,OV-R-0030,ovino,Somalis,Santa Ines,6.4,0,4.0,0.72,0.63,IATF,6,0,2025-06-10,1,379,3,0.225,prenhe
E-OV-001978,C-OV-M-00263-00,OV-M-00263,OV-R-0035,ovino,Santa Ines,Somalis,6.6,4,2.7,0.58,0.77,IA_cervical,1,0,2023-01-28,1,-1,0,0.506,vazia
E-OV-001979,C-OV-M-00263-00,OV-M-00263,OV-R-0006,ovino,Santa Ines,Mestico,6.6,4,2.7,0.58,0.52,IA_cervical,2,1,2023-02-19,2,-1,0,0.324,vazia
E-OV-001980,C-OV-M-00263-00,OV-M-00263,OV-R-0012,ovino,Santa Ines,Morada Nova,6.6,4,2.7,0.58,0.59,IA_cervical,3,1,2023-03-10,3,-1,0,0.255,vazia
E-OV-001981,C-OV-M-00263-01,OV-M-00263,OV-R-0024,ovino,Santa Ines,Santa Ines,6.6,4,2.7,0.58,0.75,IA_laparoscopica,4,1,2023-04-30,1,-1,1,0.692,prenhe
E-OV-001982,C-OV-M-00263-02,OV-M-00263,OV-R-0024,ovino,Santa Ines,Santa Ines,6.6,4,2.7,0.58,0.75,IA_cervical,1,0,2024-01-11,1,106,0,0.587,prenhe
E-OV-001983,C-OV-M-00263-03,OV-M-00263,OV-R-0035,ovino,Santa Ines,Somalis,6.6,4,2.7,0.58,0.77,IA_cervical,9,0,2024-09-26,1,109,0,0.531,vazia
E-OV-001984,C-OV-M-00263-03,OV-M-00263,OV-R-0003,ovino,Santa Ines,Santa Ines,6.6,4,2.7,0.58,0.68,IA_laparoscopica,10,0,2024-10-17,2,130,0,0.632,prenhe
E-OV-001985,C-OV-M-00263-04,OV-M-00263,OV-R-0006,ovino,Santa Ines,Mestico,6.6,4,2.7,0.58,0.52,IA_cervical,6,0,2025-06-12,1,88,0,0.33,vazia
E-OV-001986,C-OV-M-00263-04,OV-M-00263,OV-R-0032,ovino,Santa Ines,Mestico,6.6,4,2.7,0.58,0.64,IA_cervical,6,0,2025-06-28,2,104,0,0.36,vazia
E-OV-001987,C-OV-M-00263-04,OV-M-00263,OV-R-0028,ovino,Santa Ines,Santa Ines,6.6,4,2.7,0.58,0.47,IA_cervical,7,0,2025-07-16,3,122,0,0.215,prenhe
E-OV-001988,C-OV-M-00264-00,OV-M-00264,OV-R-0017,ovino,Morada Nova,Mestico,3.4,1,2.7,0.84,0.6,IA_laparoscopica,4,1,2023-04-14,1,-1,0,0.754,prenhe
E-OV-001989,C-OV-M-00264-01,OV-M-00264,OV-R-0012,ovino,Morada Nova,Morada Nova,3.4,1,2.7,0.84,0.59,IA_cervical,1,0,2024-01-05,1,116,0,0.705,prenhe
E-OV-001990,C-OV-M-00264-02,OV-M-00264,OV-R-0009,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.58,IA_cervical,8,0,2024-08-25,1,83,0,0.489,vazia
E-OV-001991,C-OV-M-00264-02,OV-M-00264,OV-R-0030,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.63,IA_cervical,9,0,2024-09-15,2,104,0,0.575,prenhe
E-OV-001992,C-OV-M-00264-03,OV-M-00264,OV-R-0014,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.55,IA_cervical,5,1,2025-05-03,1,80,0,0.605,vazia
E-OV-001993,C-OV-M-00264-03,OV-M-00264,OV-R-0005,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.69,IATF,5,1,2025-05-20,2,97,0,0.66,prenhe
E-OV-001994,C-OV-M-00264-04,OV-M-00264,OV-R-0014,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.55,IA_laparoscopica,1,0,2026-01-21,1,96,0,0.684,vazia
E-OV-001995,C-OV-M-00264-04,OV-M-00264,OV-R-0012,ovino,Morada Nova,Morada Nova,3.4,1,2.7,0.84,0.59,IA_cervical,2,1,2026-02-07,2,113,0,0.577,vazia
E-OV-001996,C-OV-M-00264-04,OV-M-00264,OV-R-0018,ovino,Morada Nova,Santa Ines,3.4,1,2.7,0.84,0.79,IA_cervical,2,1,2026-02-26,3,132,0,0.638,prenhe
E-OV-001997,C-OV-M-00265-00,OV-M-00265,OV-R-0009,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.58,IA_cervical,2,1,2023-02-17,1,-1,0,0.525,prenhe
E-OV-001998,C-OV-M-00265-01,OV-M-00265,OV-R-0031,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.7,IA_cervical,10,0,2023-10-24,1,99,0,0.523,prenhe
E-OV-001999,C-OV-M-00265-02,OV-M-00265,OV-R-0031,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.7,IA_cervical,7,0,2024-07-17,1,117,0,0.526,prenhe
E-OV-002000,C-OV-M-00265-03,OV-M-00265,OV-R-0000,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.7,IATF,4,1,2025-04-10,1,117,0,0.684,prenhe
E-OV-002001,C-OV-M-00265-04,OV-M-00265,OV-R-0004,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.54,IA_cervical,12,0,2025-12-15,1,99,0,0.523,vazia
E-OV-002002,C-OV-M-00265-04,OV-M-00265,OV-R-0034,ovino,White Dorper,Mestico,8.3,4,2.5,0.57,0.62,IA_cervical,1,0,2026-01-02,2,117,0,0.332,vazia
E-OV-002003,C-OV-M-00265-04,OV-M-00265,OV-R-0018,ovino,White Dorper,Santa Ines,8.3,4,2.5,0.57,0.79,IATF,1,0,2026-01-21,3,136,0,0.522,prenhe
E-OV-002004,C-OV-M-00266-00,OV-M-00266,OV-R-0009,ovino,Santa Ines,Santa Ines,5.4,5,2.7,0.43,0.58,IA_cervical,10,0,2023-10-19,1,-1,0,0.31,vazia
